date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
1/6/2000,1/6/2000 20:00,20,6,245,6,-0.393370919,0.607575407,-1.291065474,-5.875621107,-44.34362111,1/6/2000 17:15,1/6/2000 12:00,1.377310779,43.51067734,4.911666667,4.84E-05
1/6/2000,1/6/2000 21:00,21,6,0,0,-0.393370919,0.607575407,-1.291065474,-5.875621107,-44.34362111,1/6/2000 18:15,1/6/2000 12:00,1.639110167,0,0,0
1/6/2000,1/6/2000 22:00,22,6,0,0,-0.393370919,0.607575407,-1.291065474,-5.875621107,-44.34362111,1/6/2000 19:15,1/6/2000 12:00,1.900909555,0,0,0
1/6/2000,1/6/2000 23:00,23,6,0,0,-0.393370919,0.607575407,-1.291065474,-5.875621107,-44.34362111,1/6/2000 20:15,1/6/2000 12:00,2.162708943,0,0,0
1/6/2000,1/7/2000 0:00,0,7,0,0,-0.393370919,0.607575407,-1.291065474,-5.875621107,-44.34362111,1/6/2000 21:15,1/6/2000 12:00,2.42450833,0,0,0
1/6/2000,1/7/2000 1:00,1,7,0,0,-0.393370919,0.607575407,-1.291065474,-5.875621107,-44.34362111,1/6/2000 22:15,1/6/2000 12:00,2.686307718,0,0,0
1/6/2000,1/7/2000 2:00,2,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/6/2000 23:15,1/6/2000 12:00,2.946289986,0,0,0
1/7/2000,1/7/2000 3:00,3,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 0:15,1/7/2000 12:00,-3.075095933,0,0,0
1/7/2000,1/7/2000 4:00,4,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 1:15,1/7/2000 12:00,-2.813296546,0,0,0
1/7/2000,1/7/2000 5:00,5,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 2:15,1/7/2000 12:00,-2.551497158,0,0,0
1/7/2000,1/7/2000 6:00,6,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 3:15,1/7/2000 12:00,-2.28969777,0,0,0
1/7/2000,1/7/2000 7:00,7,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 4:15,1/7/2000 12:00,-2.027898382,0,0,0
1/7/2000,1/7/2000 8:00,8,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 5:15,1/7/2000 12:00,-1.766098994,0,0,0
1/7/2000,1/7/2000 9:00,9,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 6:15,1/7/2000 12:00,-1.504299607,0,0,0
1/7/2000,1/7/2000 10:00,10,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 7:15,1/7/2000 12:00,-1.242500219,0,0,0
1/7/2000,1/7/2000 11:00,11,7,459,26,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 8:15,1/7/2000 12:00,-0.980700831,236.0944346,21.28388889,0.000257378
1/7/2000,1/7/2000 12:00,12,7,603,69,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 9:15,1/7/2000 12:00,-0.718901443,419.4646417,56.48416667,0.000475949
1/7/2000,1/7/2000 13:00,13,7,620,126,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 10:15,1/7/2000 12:00,-0.457102055,514.28145,103.145,0.000617426
1/7/2000,1/7/2000 14:00,14,7,675,131,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 11:15,1/7/2000 12:00,-0.195302668,612.0999338,107.2380556,0.000719338
1/7/2000,1/7/2000 15:00,15,7,810,113,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 12:15,1/7/2000 12:00,0.06649672,747.0996926,92.50305556,0.000839603
1/7/2000,1/7/2000 16:00,16,7,833,103,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 13:15,1/7/2000 12:00,0.328296108,728.8913054,84.31694444,0.000813208
1/7/2000,1/7/2000 17:00,17,7,926,56,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 14:15,1/7/2000 12:00,0.590095496,711.2260705,45.84222222,0.000757068
1/7/2000,1/7/2000 18:00,18,7,613,137,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 15:15,1/7/2000 12:00,0.851894884,373.1721135,112.1497222,0.000485322
1/7/2000,1/7/2000 19:00,19,7,213,105,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 16:15,1/7/2000 12:00,1.113694271,86.89938634,85.95416667,0.000172854
1/7/2000,1/7/2000 20:00,20,7,80,8,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 17:15,1/7/2000 12:00,1.375493659,14.35119889,6.548888889,2.09E-05
1/7/2000,1/7/2000 21:00,21,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 18:15,1/7/2000 12:00,1.637293047,0,0,0
1/7/2000,1/7/2000 22:00,22,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 19:15,1/7/2000 12:00,1.899092435,0,0,0
1/7/2000,1/7/2000 23:00,23,7,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 20:15,1/7/2000 12:00,2.160891823,0,0,0
1/7/2000,1/8/2000 0:00,0,8,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 21:15,1/7/2000 12:00,2.42269121,0,0,0
1/7/2000,1/8/2000 1:00,1,8,0,0,-0.391367512,0.609578814,-1.273851268,-6.292074307,-44.76007431,1/7/2000 22:15,1/7/2000 12:00,2.684490598,0,0,0
1/7/2000,1/8/2000 2:00,2,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/7/2000 23:14,1/7/2000 12:00,2.944502423,0,0,0
1/8/2000,1/8/2000 3:00,3,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 0:14,1/8/2000 12:00,-3.076883497,0,0,0
1/8/2000,1/8/2000 4:00,4,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 1:14,1/8/2000 12:00,-2.815084109,0,0,0
1/8/2000,1/8/2000 5:00,5,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 2:14,1/8/2000 12:00,-2.553284721,0,0,0
1/8/2000,1/8/2000 6:00,6,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 3:14,1/8/2000 12:00,-2.291485333,0,0,0
1/8/2000,1/8/2000 7:00,7,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 4:14,1/8/2000 12:00,-2.029685945,0,0,0
1/8/2000,1/8/2000 8:00,8,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 5:14,1/8/2000 12:00,-1.767886558,0,0,0
1/8/2000,1/8/2000 9:00,9,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 6:14,1/8/2000 12:00,-1.50608717,0,0,0
1/8/2000,1/8/2000 10:00,10,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 7:14,1/8/2000 12:00,-1.244287782,0,0,0
1/8/2000,1/8/2000 11:00,11,8,532,21,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 8:14,1/8/2000 12:00,-0.982488394,273.1504387,17.19083333,0.000290341
1/8/2000,1/8/2000 12:00,12,8,746,47,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 9:14,1/8/2000 12:00,-0.720689006,518.5790188,38.47472222,0.000557054
1/8/2000,1/8/2000 13:00,13,8,812,71,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 10:14,1/8/2000 12:00,-0.458889619,673.5365752,58.12138889,0.000731658
1/8/2000,1/8/2000 14:00,14,8,882,65,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 11:14,1/8/2000 12:00,-0.197090231,800.2239167,53.20972222,0.000853434
1/8/2000,1/8/2000 15:00,15,8,888,91,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 12:14,1/8/2000 12:00,0.064709157,819.8533726,74.49361111,0.000894347
1/8/2000,1/8/2000 16:00,16,8,906,79,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 13:14,1/8/2000 12:00,0.326508545,793.9411409,64.67027778,0.000858611
1/8/2000,1/8/2000 17:00,17,8,770,103,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 14:14,1/8/2000 12:00,0.588307933,592.6318455,84.31694444,0.000676949
1/8/2000,1/8/2000 18:00,18,8,684,99,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 15:14,1/8/2000 12:00,0.85010732,417.6081801,81.0425,0.000498651
1/8/2000,1/8/2000 19:00,19,8,572,83,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 16:14,1/8/2000 12:00,1.111906708,234.4156833,67.94472222,0.00030236
1/8/2000,1/8/2000 20:00,20,8,222,7,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 17:14,1/8/2000 12:00,1.373706096,40.21942637,5.730277778,4.59E-05
1/8/2000,1/8/2000 21:00,21,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 18:14,1/8/2000 12:00,1.635505484,0,0,0
1/8/2000,1/8/2000 22:00,22,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 19:14,1/8/2000 12:00,1.897304872,0,0,0
1/8/2000,1/8/2000 23:00,23,8,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 20:14,1/8/2000 12:00,2.159104259,0,0,0
1/8/2000,1/9/2000 0:00,0,9,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 21:14,1/8/2000 12:00,2.420903647,0,0,0
1/8/2000,1/9/2000 1:00,1,9,0,0,-0.389248135,0.611698191,-1.256637061,-6.701753633,-45.16975363,1/8/2000 22:14,1/8/2000 12:00,2.682703035,0,0,0
1/8/2000,1/9/2000 2:00,2,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/8/2000 23:14,1/8/2000 12:00,2.942746025,0,0,0
1/9/2000,1/9/2000 3:00,3,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 0:14,1/9/2000 12:00,-3.078639894,0,0,0
1/9/2000,1/9/2000 4:00,4,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 1:14,1/9/2000 12:00,-2.816840506,0,0,0
1/9/2000,1/9/2000 5:00,5,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 2:14,1/9/2000 12:00,-2.555041119,0,0,0
1/9/2000,1/9/2000 6:00,6,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 3:14,1/9/2000 12:00,-2.293241731,0,0,0
1/9/2000,1/9/2000 7:00,7,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 4:14,1/9/2000 12:00,-2.031442343,0,0,0
1/9/2000,1/9/2000 8:00,8,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 5:14,1/9/2000 12:00,-1.769642955,0,0,0
1/9/2000,1/9/2000 9:00,9,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 6:14,1/9/2000 12:00,-1.507843567,0,0,0
1/9/2000,1/9/2000 10:00,10,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 7:14,1/9/2000 12:00,-1.24604418,0,0,0
1/9/2000,1/9/2000 11:00,11,9,528,21,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 8:14,1/9/2000 12:00,-0.984244792,270.6296653,17.19083333,0.00028782
1/9/2000,1/9/2000 12:00,12,9,796,40,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 9:14,1/9/2000 12:00,-0.722445404,552.9869247,32.74444444,0.000585731
1/9/2000,1/9/2000 13:00,13,9,858,60,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 10:14,1/9/2000 12:00,-0.460646016,711.7239149,49.11666667,0.000760841
1/9/2000,1/9/2000 14:00,14,9,858,93,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 11:14,1/9/2000 12:00,-0.198846628,778.8862506,76.13083333,0.000855017
1/9/2000,1/9/2000 15:00,15,9,618,184,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 12:14,1/9/2000 12:00,0.062952759,571.1593278,150.6244444,0.000721784
1/9/2000,1/9/2000 16:00,16,9,839,114,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 13:14,1/9/2000 12:00,0.324752147,736.3367026,93.32166667,0.000829658
1/9/2000,1/9/2000 17:00,17,9,714,128,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 14:14,1/9/2000 12:00,0.586551535,550.6773208,104.7822222,0.00065546
1/9/2000,1/9/2000 18:00,18,9,845,82,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 15:14,1/9/2000 12:00,0.848350923,517.4082986,67.12611111,0.000584534
1/9/2000,1/9/2000 19:00,19,9,724,80,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 16:14,1/9/2000 12:00,1.110150311,298.0344898,65.48888889,0.000363523
1/9/2000,1/9/2000 20:00,20,9,289,7,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 17:14,1/9/2000 12:00,1.371949698,52.86645952,5.730277778,5.86E-05
1/9/2000,1/9/2000 21:00,21,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 18:14,1/9/2000 12:00,1.633749086,0,0,0
1/9/2000,1/9/2000 22:00,22,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 19:14,1/9/2000 12:00,1.895548474,0,0,0
1/9/2000,1/9/2000 23:00,23,9,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 20:14,1/9/2000 12:00,2.157347862,0,0,0
1/9/2000,1/10/2000 0:00,0,10,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 21:14,1/9/2000 12:00,2.41914725,0,0,0
1/9/2000,1/10/2000 1:00,1,10,0,0,-0.387013415,0.613932911,-1.239422855,-7.104290318,-45.57229032,1/9/2000 22:14,1/9/2000 12:00,2.680946637,0,0,0
1/9/2000,1/10/2000 2:00,2,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/9/2000 23:14,1/9/2000 12:00,2.941022366,0,0,0
1/10/2000,1/10/2000 3:00,3,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 0:14,1/10/2000 12:00,-3.080363553,0,0,0
1/10/2000,1/10/2000 4:00,4,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 1:14,1/10/2000 12:00,-2.818564165,0,0,0
1/10/2000,1/10/2000 5:00,5,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 2:14,1/10/2000 12:00,-2.556764777,0,0,0
1/10/2000,1/10/2000 6:00,6,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 3:14,1/10/2000 12:00,-2.29496539,0,0,0
1/10/2000,1/10/2000 7:00,7,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 4:14,1/10/2000 12:00,-2.033166002,0,0,0
1/10/2000,1/10/2000 8:00,8,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 5:14,1/10/2000 12:00,-1.771366614,0,0,0
1/10/2000,1/10/2000 9:00,9,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 6:14,1/10/2000 12:00,-1.509567226,0,0,0
1/10/2000,1/10/2000 10:00,10,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 7:14,1/10/2000 12:00,-1.247767838,0,0,0
1/10/2000,1/10/2000 11:00,11,10,376,32,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 8:14,1/10/2000 12:00,-0.985968451,192.4045197,26.19555556,0.0002186
1/10/2000,1/10/2000 12:00,12,10,409,110,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 9:14,1/10/2000 12:00,-0.724169063,283.9740241,90.04722222,0.000374021
1/10/2000,1/10/2000 13:00,13,10,788,90,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 10:14,1/10/2000 12:00,-0.462369675,653.7213344,73.675,0.000727396
1/10/2000,1/10/2000 14:00,14,10,911,57,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 11:14,1/10/2000 12:00,-0.200570287,827.5001243,46.66083333,0.000874161
1/10/2000,1/10/2000 15:00,15,10,918,93,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 12:14,1/10/2000 12:00,0.061229101,849.3222023,76.13083333,0.000925453
1/10/2000,1/10/2000 16:00,16,10,906,81,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 13:14,1/10/2000 12:00,0.323028488,796.3581869,66.3075,0.000862666
1/10/2000,1/10/2000 17:00,17,10,850,78,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 14:14,1/10/2000 12:00,0.584827876,656.9448553,63.85166667,0.000720797
1/10/2000,1/10/2000 18:00,18,10,838,81,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 15:14,1/10/2000 12:00,0.846627264,514.6156423,66.3075,0.000580923
1/10/2000,1/10/2000 19:00,19,10,689,83,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 16:14,1/10/2000 12:00,1.108426652,284.8831974,67.94472222,0.000352828
1/10/2000,1/10/2000 20:00,20,10,283,8,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 17:14,1/10/2000 12:00,1.37022604,52.26147666,6.548888889,5.88E-05
1/10/2000,1/10/2000 21:00,21,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 18:14,1/10/2000 12:00,1.632025427,0,0,0
1/10/2000,1/10/2000 22:00,22,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 19:14,1/10/2000 12:00,1.893824815,0,0,0
1/10/2000,1/10/2000 23:00,23,10,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 20:14,1/10/2000 12:00,2.155624203,0,0,0
1/10/2000,1/11/2000 0:00,0,11,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 21:14,1/10/2000 12:00,2.417423591,0,0,0
1/10/2000,1/11/2000 1:00,1,11,0,0,-0.384664014,0.616282312,-1.222208649,-7.499323825,-45.96732382,1/10/2000 22:14,1/10/2000 12:00,2.679222979,0,0,0
1/10/2000,1/11/2000 2:00,2,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/10/2000 23:13,1/10/2000 12:00,2.939332982,0,0,0
1/11/2000,1/11/2000 3:00,3,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 0:13,1/11/2000 12:00,-3.082052938,0,0,0
1/11/2000,1/11/2000 4:00,4,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 1:13,1/11/2000 12:00,-2.82025355,0,0,0
1/11/2000,1/11/2000 5:00,5,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 2:13,1/11/2000 12:00,-2.558454162,0,0,0
1/11/2000,1/11/2000 6:00,6,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 3:13,1/11/2000 12:00,-2.296654774,0,0,0
1/11/2000,1/11/2000 7:00,7,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 4:13,1/11/2000 12:00,-2.034855386,0,0,0
1/11/2000,1/11/2000 8:00,8,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 5:13,1/11/2000 12:00,-1.773055999,0,0,0
1/11/2000,1/11/2000 9:00,9,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 6:13,1/11/2000 12:00,-1.511256611,0,0,0
1/11/2000,1/11/2000 10:00,10,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 7:13,1/11/2000 12:00,-1.249457223,0,0,0
1/11/2000,1/11/2000 11:00,11,11,409,30,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 8:13,1/11/2000 12:00,-0.987657835,208.9643129,24.55833333,0.000233523
1/11/2000,1/11/2000 12:00,12,11,658,64,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 9:13,1/11/2000 12:00,-0.725858447,456.6282089,52.39111111,0.000509019
1/11/2000,1/11/2000 13:00,13,11,852,66,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 10:13,1/11/2000 12:00,-0.46405906,706.921446,54.02833333,0.00076095
1/11/2000,1/11/2000 14:00,14,11,900,62,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 11:13,1/11/2000 12:00,-0.202259672,818.0389111,50.75388889,0.000868793
1/11/2000,1/11/2000 15:00,15,11,864,93,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 12:13,1/11/2000 12:00,0.059539716,800.2385433,76.13083333,0.000876369
1/11/2000,1/11/2000 16:00,16,11,918,78,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 13:13,1/11/2000 12:00,0.321339104,808.1638476,63.85166667,0.000872016
1/11/2000,1/11/2000 17:00,17,11,837,82,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 14:13,1/11/2000 12:00,0.583138492,648.2639876,67.12611111,0.00071539
1/11/2000,1/11/2000 18:00,18,11,824,83,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 15:13,1/11/2000 12:00,0.844937879,507.4880961,67.94472222,0.000575433
1/11/2000,1/11/2000 19:00,19,11,739,78,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 16:13,1/11/2000 12:00,1.106737267,306.8969654,63.85166667,0.000370749
1/11/2000,1/11/2000 20:00,20,11,311,8,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 17:13,1/11/2000 12:00,1.368536655,57.96695782,6.548888889,6.45E-05
1/11/2000,1/11/2000 21:00,21,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 18:13,1/11/2000 12:00,1.630336043,0,0,0
1/11/2000,1/11/2000 22:00,22,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 19:13,1/11/2000 12:00,1.892135431,0,0,0
1/11/2000,1/11/2000 23:00,23,11,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 20:13,1/11/2000 12:00,2.153934818,0,0,0
1/11/2000,1/12/2000 0:00,0,12,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 21:13,1/11/2000 12:00,2.415734206,0,0,0
1/11/2000,1/12/2000 1:00,1,12,0,0,-0.38220063,0.618745696,-1.204994442,-7.886502235,-46.35450223,1/11/2000 22:13,1/11/2000 12:00,2.677533594,0,0,0
1/11/2000,1/12/2000 2:00,2,12,0,0,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/11/2000 23:13,1/11/2000 12:00,2.937679368,0,0,0
1/12/2000,1/12/2000 3:00,3,12,0,0,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 0:13,1/12/2000 12:00,-3.083706552,0,0,0
1/12/2000,1/12/2000 4:00,4,12,0,0,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 1:13,1/12/2000 12:00,-2.821907164,0,0,0
1/12/2000,1/12/2000 5:00,5,12,0,0,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 2:13,1/12/2000 12:00,-2.560107776,0,0,0
1/12/2000,1/12/2000 6:00,6,12,0,0,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 3:13,1/12/2000 12:00,-2.298308388,0,0,0
1/12/2000,1/12/2000 7:00,7,12,0,0,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 4:13,1/12/2000 12:00,-2.036509,0,0,0
1/12/2000,1/12/2000 8:00,8,12,0,0,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 5:13,1/12/2000 12:00,-1.774709613,0,0,0
1/12/2000,1/12/2000 9:00,9,12,0,0,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 6:13,1/12/2000 12:00,-1.512910225,0,0,0
1/12/2000,1/12/2000 10:00,10,12,0,0,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 7:13,1/12/2000 12:00,-1.251110837,0,0,0
1/12/2000,1/12/2000 11:00,11,12,418,37,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 8:13,1/12/2000 12:00,-0.989311449,213.2468385,30.28861111,0.000243535
1/12/2000,1/12/2000 12:00,12,12,564,79,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 9:13,1/12/2000 12:00,-0.727512061,391.2241603,64.67027778,0.000455894
1/12/2000,1/12/2000 13:00,13,12,725,96,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 10:13,1/12/2000 12:00,-0.465712674,601.6688315,78.58666667,0.000680255
1/12/2000,1/12/2000 14:00,14,12,787,110,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 11:13,1/12/2000 12:00,-0.203913286,715.8242942,90.04722222,0.000805872
1/12/2000,1/12/2000 15:00,15,12,666,164,-0.379623991,0.621322335,-1.187780236,-8.265482636,-46.73348264,1/12/2000 12:13,1/12/2000 12:00,0.057886102,617.5474046,134.2522222,0.0007518
