date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
3/25/2001,3/25/2001 22:00,22,84,0,0,0.021126882,0.993275276,0.051642619,-6.579776874,8.752223126,3/25/2001 19:08,3/25/2001 12:00,1.870784492,0,0,0
3/25/2001,3/25/2001 23:00,23,84,0,0,0.021126882,0.993275276,0.051642619,-6.579776874,8.752223126,3/25/2001 20:08,3/25/2001 12:00,2.13258388,0,0,0
3/25/2001,3/26/2001 0:00,0,85,0,0,0.021126882,0.993275276,0.051642619,-6.579776874,8.752223126,3/25/2001 21:08,3/25/2001 12:00,2.394383268,0,0,0
3/25/2001,3/26/2001 1:00,1,85,0,0,0.021126882,0.993275276,0.051642619,-6.579776874,8.752223126,3/25/2001 22:08,3/25/2001 12:00,2.656182656,0,0,0
3/25/2001,3/26/2001 2:00,2,85,0,0,0.021126882,0.993275276,0.051642619,-6.579776874,8.752223126,3/25/2001 23:08,3/25/2001 12:00,2.917982043,0,0,0
3/25/2001,3/26/2001 3:00,3,85,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 0:09,3/25/2001 12:00,3.181174896,0,0,0
3/26/2001,3/26/2001 4:00,4,85,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 1:09,3/26/2001 12:00,-2.840211024,0,0,0
3/26/2001,3/26/2001 5:00,5,85,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 2:09,3/26/2001 12:00,-2.578411636,0,0,0
3/26/2001,3/26/2001 6:00,6,85,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 3:09,3/26/2001 12:00,-2.316612248,0,0,0
3/26/2001,3/26/2001 7:00,7,85,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 4:09,3/26/2001 12:00,-2.05481286,0,0,0
3/26/2001,3/26/2001 8:00,8,85,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 5:09,3/26/2001 12:00,-1.793013473,0,0,0
3/26/2001,3/26/2001 9:00,9,85,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 6:09,3/26/2001 12:00,-1.531214085,0,0,0
3/26/2001,3/26/2001 10:00,10,85,471,36,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 7:09,3/26/2001 12:00,-1.269414697,139.7561389,29.14,0.000168896
3/26/2001,3/26/2001 11:00,11,85,660,77,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 8:09,3/26/2001 12:00,-1.007615309,352.2202086,62.32722222,0.000414547
3/26/2001,3/26/2001 12:00,12,85,788,97,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 9:09,3/26/2001 12:00,-0.745815921,578.5837041,78.51611111,0.0006571
3/26/2001,3/26/2001 13:00,13,85,920,82,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 10:09,3/26/2001 12:00,-0.484016534,813.999541,66.37444444,0.000880374
3/26/2001,3/26/2001 14:00,14,85,947,75,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 11:09,3/26/2001 12:00,-0.222217146,923.3482031,60.70833333,0.000984057
3/26/2001,3/26/2001 15:00,15,85,959,91,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 12:09,3/26/2001 12:00,0.039582242,957.8689411,73.65944444,0.001031528
3/26/2001,3/26/2001 16:00,16,85,1002,70,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 13:09,3/26/2001 12:00,0.30138163,956.4577937,56.66111111,0.001013119
3/26/2001,3/26/2001 17:00,17,85,950,101,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 14:09,3/26/2001 12:00,0.563181018,802.9645967,81.75388889,0.000884718
3/26/2001,3/26/2001 18:00,18,85,922,84,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 15:09,3/26/2001 12:00,0.824980405,625.3947561,67.99333333,0.000693388
3/26/2001,3/26/2001 19:00,19,85,808,108,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 16:09,3/26/2001 12:00,1.086779793,375.8441107,87.42,0.000463264
3/26/2001,3/26/2001 20:00,20,85,757,83,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 17:09,3/26/2001 12:00,1.348579181,166.7712006,67.18388889,0.000233955
3/26/2001,3/26/2001 21:00,21,85,404,14,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 18:09,3/26/2001 12:00,1.610378569,0,11.33222222,1.13E-05
3/26/2001,3/26/2001 22:00,22,85,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 19:09,3/26/2001 12:00,1.872177957,0,0,0
3/26/2001,3/26/2001 23:00,23,85,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 20:09,3/26/2001 12:00,2.133977344,0,0,0
3/26/2001,3/27/2001 0:00,0,86,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 21:09,3/26/2001 12:00,2.395776732,0,0,0
3/26/2001,3/27/2001 1:00,1,86,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 22:09,3/26/2001 12:00,2.65757612,0,0,0
3/26/2001,3/27/2001 2:00,2,86,0,0,0.028159437,1.000307831,0.068856825,-6.260418358,9.071581642,3/26/2001 23:09,3/26/2001 12:00,2.919375508,0,0,0
3/26/2001,3/27/2001 3:00,3,86,0,0,0.035183648,1.007332041,0.086071032,-5.940409122,9.391590878,3/27/2001 0:09,3/26/2001 12:00,3.182571199,0,0,0
3/27/2001,3/27/2001 4:00,4,86,0,0,0.035183648,1.007332041,0.086071032,-5.940409122,9.391590878,3/27/2001 1:09,3/27/2001 12:00,-2.83881472,0,0,0
3/27/2001,3/27/2001 5:00,5,86,0,0,0.035183648,1.007332041,0.086071032,-5.940409122,9.391590878,3/27/2001 2:09,3/27/2001 12:00,-2.577015332,0,0,0
