date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
10/18/1995,1995-10-18 12:00:00,12,291,919,77,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 10:35:59,1995-10-18 12:00:00,-0.366538087582233,843.06172692856,63.1258833333333,0.000906187610261893
10/18/1995,1995-10-18 13:00:00,13,291,944,83,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 11:35:59,1995-10-18 12:00:00,-0.104738699783084,922.530559737038,68.0447833333333,0.000990575343070372
10/18/1995,1995-10-18 14:00:00,14,291,950,85,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 12:35:59,1995-10-18 12:00:00,0.157060688016066,922.019526118944,69.6844166666667,0.000991703942785611
10/18/1995,1995-10-18 15:00:00,15,291,940,82,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 13:35:59,1995-10-18 12:00:00,0.418860075815215,843.833887561259,67.2249666666667,0.000911058854227926
10/18/1995,1995-10-18 16:00:00,16,291,911,75,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 14:35:59,1995-10-18 12:00:00,0.680659463614365,695.70146345503,61.48625,0.00075718771345503
10/18/1995,1995-10-18 17:00:00,17,291,851,62,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 15:35:59,1995-10-18 12:00:00,0.942458851413514,491.535458433986,50.8286333333333,0.000542364091767319
10/18/1995,1995-10-18 18:00:00,18,291,725,45,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 16:35:59,1995-10-18 12:00:00,1.20425823921266,255.319440685698,36.89175,0.000292211190685698
10/18/1995,1995-10-18 19:00:00,19,291,397,24,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 17:35:59,1995-10-18 12:00:00,1.46605762701181,40.7848273644525,19.6756,6.04604273644525e-05
10/18/1995,1995-10-18 20:00:00,20,291,5,0,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 18:35:59,1995-10-18 12:00:00,1.72785701481096,0,0,0
10/18/1995,1995-10-18 21:00:00,21,291,0,0,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 19:35:59,1995-10-18 12:00:00,1.98965640261011,0,0,0
10/18/1995,1995-10-18 22:00:00,22,291,0,0,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 20:35:59,1995-10-18 12:00:00,2.25145579040926,0,0,0
10/18/1995,1995-10-18 23:00:00,23,291,0,0,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 21:35:59,1995-10-18 12:00:00,2.51325517820841,0,0,0
10/18/1995,1995-10-19 00:00:00,0,292,0,0,-0.186593359120496,0.818140331375079,3.61498332741839,15.3956582032185,-24.0043417967815,1995-10-18 22:35:59,1995-10-18 12:00:00,2.77505456600756,0,0,0
10/18/1995,1995-10-19 01:00:00,1,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-18 23:36:09,1995-10-18 12:00:00,3.03753706157897,0,0,0
10/19/1995,1995-10-19 02:00:00,2,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 00:36:09,1995-10-19 12:00:00,-2.98384885780147,0,0,0
10/19/1995,1995-10-19 03:00:00,3,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 01:36:09,1995-10-19 12:00:00,-2.72204947000232,0,0,0
10/19/1995,1995-10-19 04:00:00,4,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 02:36:09,1995-10-19 12:00:00,-2.46025008220317,0,0,0
10/19/1995,1995-10-19 05:00:00,5,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 03:36:09,1995-10-19 12:00:00,-2.19845069440402,0,0,0
10/19/1995,1995-10-19 06:00:00,6,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 04:36:09,1995-10-19 12:00:00,-1.93665130660487,0,0,0
10/19/1995,1995-10-19 07:00:00,7,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 05:36:09,1995-10-19 12:00:00,-1.67485191880572,0,0,0
10/19/1995,1995-10-19 08:00:00,8,292,53,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 06:36:09,1995-10-19 12:00:00,-1.41305253100657,8.17147084403548,0,8.17147084403548e-06
10/19/1995,1995-10-19 09:00:00,9,292,555,23,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 07:36:09,1995-10-19 12:00:00,-1.15125314320742,221.885146796726,18.8557833333333,0.00024074093013006
10/19/1995,1995-10-19 10:00:00,10,292,800,39,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 08:36:09,1995-10-19 12:00:00,-0.889453755408273,494.529746597739,31.97285,0.000526502596597739
10/19/1995,1995-10-19 11:00:00,11,292,897,52,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 09:36:09,1995-10-19 12:00:00,-0.627654367609124,712.580906444439,42.6304666666667,0.000755211373111105
10/19/1995,1995-10-19 12:00:00,12,292,944,62,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 10:36:09,1995-10-19 12:00:00,-0.365854979809974,865.185075173573,50.8286333333333,0.000916013708506906
10/19/1995,1995-10-19 13:00:00,13,292,966,68,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 11:36:09,1995-10-19 12:00:00,-0.104055592010825,942.966728388319,55.7475333333333,0.000998714261721652
10/19/1995,1995-10-19 14:00:00,14,292,971,69,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 12:36:09,1995-10-19 12:00:00,0.157743795788325,941.169941056983,56.56735,0.000997737291056983
10/19/1995,1995-10-19 15:00:00,15,292,962,67,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 13:36:09,1995-10-19 12:00:00,0.419543183587474,862.286072017951,54.9277166666667,0.000917213788684617
10/19/1995,1995-10-19 16:00:00,16,292,935,61,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 14:36:09,1995-10-19 12:00:00,0.681342571386624,712.779408667391,50.0088166666667,0.000762788225334058
10/19/1995,1995-10-19 17:00:00,17,292,880,50,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 15:36:09,1995-10-19 12:00:00,0.943141959185773,507.199419088456,40.9908333333333,0.000548190252421789
10/19/1995,1995-10-19 18:00:00,18,292,766,36,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 16:36:09,1995-10-19 12:00:00,1.20494134698492,268.955506921696,29.5134,0.000298468906921696
10/19/1995,1995-10-19 19:00:00,19,292,462,19,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 17:36:09,1995-10-19 12:00:00,1.46674073478407,47.0975228880918,15.5765166666667,6.26740395547585e-05
10/19/1995,1995-10-19 20:00:00,20,292,6,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 18:36:09,1995-10-19 12:00:00,1.72854012258322,0,0,0
10/19/1995,1995-10-19 21:00:00,21,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 19:36:09,1995-10-19 12:00:00,1.99033951038237,0,0,0
10/19/1995,1995-10-19 22:00:00,22,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 20:36:09,1995-10-19 12:00:00,2.25213889818152,0,0,0
10/19/1995,1995-10-19 23:00:00,23,292,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 21:36:09,1995-10-19 12:00:00,2.51393828598067,0,0,0
10/19/1995,1995-10-20 00:00:00,0,293,0,0,-0.192836026472585,0.811897664022991,3.63219753373943,15.5522149716589,-23.8477850283411,1995-10-19 22:36:09,1995-10-19 12:00:00,2.77573767377982,0,0,0
10/19/1995,1995-10-20 01:00:00,1,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-19 23:36:17,1995-10-19 12:00:00,3.03816824363967,0,0,0
10/20/1995,1995-10-20 02:00:00,2,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 00:36:17,1995-10-20 12:00:00,-2.98321767574077,0,0,0
10/20/1995,1995-10-20 03:00:00,3,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 01:36:17,1995-10-20 12:00:00,-2.72141828794162,0,0,0
10/20/1995,1995-10-20 04:00:00,4,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 02:36:17,1995-10-20 12:00:00,-2.45961890014247,0,0,0
10/20/1995,1995-10-20 05:00:00,5,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 03:36:17,1995-10-20 12:00:00,-2.19781951234332,0,0,0
10/20/1995,1995-10-20 06:00:00,6,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 04:36:17,1995-10-20 12:00:00,-1.93602012454417,0,0,0
10/20/1995,1995-10-20 07:00:00,7,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 05:36:17,1995-10-20 12:00:00,-1.67422073674502,0,0,0
10/20/1995,1995-10-20 08:00:00,8,293,17,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 06:36:17,1995-10-20 12:00:00,-1.41242134894587,2.62820917958396,0,2.62820917958396e-06
10/20/1995,1995-10-20 09:00:00,9,293,408,33,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 07:36:17,1995-10-20 12:00:00,-1.15062196114673,163.145950839256,27.05395,0.000190199900839256
10/20/1995,1995-10-20 10:00:00,10,293,698,56,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 08:36:17,1995-10-20 12:00:00,-0.888822573347576,431.28317302035,45.9097333333333,0.000477192906353683
10/20/1995,1995-10-20 11:00:00,11,293,818,75,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 09:36:17,1995-10-20 12:00:00,-0.627023185548427,649.322747813222,61.48625,0.000710808997813222
10/20/1995,1995-10-20 12:00:00,12,293,877,89,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 10:36:17,1995-10-20 12:00:00,-0.365223797749277,802.986717332452,72.9636833333333,0.000875950400665786
10/20/1995,1995-10-20 13:00:00,13,293,905,96,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 11:36:17,1995-10-20 12:00:00,-0.103424409950128,882.395304959577,78.7024,0.000961097704959577
10/20/1995,1995-10-20 14:00:00,14,293,913,98,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 12:36:17,1995-10-20 12:00:00,0.158374977849022,883.777073940527,80.3420333333333,0.00096411910727386
10/20/1995,1995-10-20 15:00:00,15,293,902,95,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 13:36:17,1995-10-20 12:00:00,0.420174365648171,807.285767961964,77.8825833333333,0.000885168351295297
10/20/1995,1995-10-20 16:00:00,16,293,870,86,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 14:36:17,1995-10-20 12:00:00,0.681973753447321,662.075003515743,70.5042333333333,0.000732579236849076
10/20/1995,1995-10-20 17:00:00,17,293,804,72,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 15:36:17,1995-10-20 12:00:00,0.94377314124647,462.424547521505,59.0268,0.000521451347521505
10/20/1995,1995-10-20 18:00:00,18,293,664,52,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 16:36:17,1995-10-20 12:00:00,1.20557252904562,232.471852714674,42.6304666666667,0.00027510231938134
10/20/1995,1995-10-20 19:00:00,19,293,309,26,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 17:36:17,1995-10-20 12:00:00,1.46737191684477,31.2714853390135,21.3152333333333,5.25867186723468e-05
10/20/1995,1995-10-20 20:00:00,20,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 18:36:17,1995-10-20 12:00:00,1.72917130464392,0,0,0
10/20/1995,1995-10-20 21:00:00,21,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 19:36:17,1995-10-20 12:00:00,1.99097069244307,0,0,0
10/20/1995,1995-10-20 22:00:00,22,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 20:36:17,1995-10-20 12:00:00,2.25277008024222,0,0,0
10/20/1995,1995-10-20 23:00:00,23,293,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 21:36:17,1995-10-20 12:00:00,2.51456946804137,0,0,0
10/20/1995,1995-10-21 00:00:00,0,294,0,0,-0.199021552348286,0.805712138147289,3.64941174006047,15.6968712442312,-23.7031287557688,1995-10-20 22:36:17,1995-10-20 12:00:00,2.77636885584052,0,0,0
10/20/1995,1995-10-21 01:00:00,1,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-20 23:36:25,1995-10-20 12:00:00,3.03874659916069,0,0,0
10/21/1995,1995-10-21 02:00:00,2,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 00:36:25,1995-10-21 12:00:00,-2.98263932021975,0,0,0
10/21/1995,1995-10-21 03:00:00,3,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 01:36:25,1995-10-21 12:00:00,-2.7208399324206,0,0,0
10/21/1995,1995-10-21 04:00:00,4,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 02:36:25,1995-10-21 12:00:00,-2.45904054462145,0,0,0
10/21/1995,1995-10-21 05:00:00,5,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 03:36:25,1995-10-21 12:00:00,-2.1972411568223,0,0,0
10/21/1995,1995-10-21 06:00:00,6,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 04:36:25,1995-10-21 12:00:00,-1.93544176902315,0,0,0
10/21/1995,1995-10-21 07:00:00,7,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 05:36:25,1995-10-21 12:00:00,-1.673642381224,0,0,0
10/21/1995,1995-10-21 08:00:00,8,294,32,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 06:36:25,1995-10-21 12:00:00,-1.41184299342485,4.95890302429254,0,4.95890302429254e-06
10/21/1995,1995-10-21 09:00:00,9,294,487,27,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 07:36:25,1995-10-21 12:00:00,-1.1500436056257,194.742937583923,22.13505,0.000216877987583923
10/21/1995,1995-10-21 10:00:00,10,294,762,45,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 08:36:25,1995-10-21 12:00:00,-0.88824421782655,470.57202099309,36.89175,0.00050746377099309
10/21/1995,1995-10-21 11:00:00,11,294,872,61,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 09:36:25,1995-10-21 12:00:00,-0.626444830027401,691.608857549646,50.0088166666667,0.000741617674216313
10/21/1995,1995-10-21 12:00:00,12,294,925,72,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 10:36:25,1995-10-21 12:00:00,-0.364645442228251,846.060318780644,59.0268,0.000905087118780644
10/21/1995,1995-10-21 13:00:00,13,294,951,79,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 11:36:25,1995-10-21 12:00:00,-0.102846054429102,926.138606393573,64.7655166666667,0.00099090412306024
10/21/1995,1995-10-21 14:00:00,14,294,958,81,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 12:36:25,1995-10-21 12:00:00,0.158953333370047,926.087744269302,66.40515,0.000992492894269302
10/21/1995,1995-10-21 15:00:00,15,294,949,78,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 13:36:25,1995-10-21 12:00:00,0.420752721169197,848.065756152848,63.9457,0.000912011456152848
10/21/1995,1995-10-21 16:00:00,16,294,920,70,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 14:36:25,1995-10-21 12:00:00,0.682552108968346,698.918557811798,57.3871666666667,0.000756305724478464
10/21/1995,1995-10-21 17:00:00,17,294,859,58,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 15:36:25,1995-10-21 12:00:00,0.944351496767496,493.044354542387,47.5493666666667,0.000540593721209054
10/21/1995,1995-10-21 18:00:00,18,294,731,42,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 16:36:25,1995-10-21 12:00:00,1.20615088456665,255.221401666525,34.4323,0.000289653701666525
10/21/1995,1995-10-21 19:00:00,19,294,383,21,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 17:36:25,1995-10-21 12:00:00,1.46795027236579,38.4961141494988,17.21615,5.57122641494988e-05
10/21/1995,1995-10-21 20:00:00,20,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 18:36:25,1995-10-21 12:00:00,1.72974966016494,0,0,0
10/21/1995,1995-10-21 21:00:00,21,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 19:36:25,1995-10-21 12:00:00,1.99154904796409,0,0,0
10/21/1995,1995-10-21 22:00:00,22,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 20:36:25,1995-10-21 12:00:00,2.25334843576324,0,0,0
10/21/1995,1995-10-21 23:00:00,23,294,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 21:36:25,1995-10-21 12:00:00,2.51514782356239,0,0,0
10/21/1995,1995-10-22 00:00:00,0,295,0,0,-0.20514810384279,0.799585586652785,3.66662594638151,15.8294205667047,-23.5705794332953,1995-10-21 22:36:25,1995-10-21 12:00:00,2.77694721136154,0,0,0
10/21/1995,1995-10-22 01:00:00,1,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-21 23:36:32,1995-10-21 12:00:00,3.03927128153076,0,0,0
10/22/1995,1995-10-22 02:00:00,2,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 00:36:32,1995-10-22 12:00:00,-2.98211463784967,0,0,0
10/22/1995,1995-10-22 03:00:00,3,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 01:36:32,1995-10-22 12:00:00,-2.72031525005052,0,0,0
10/22/1995,1995-10-22 04:00:00,4,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 02:36:32,1995-10-22 12:00:00,-2.45851586225137,0,0,0
10/22/1995,1995-10-22 05:00:00,5,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 03:36:32,1995-10-22 12:00:00,-2.19671647445222,0,0,0
10/22/1995,1995-10-22 06:00:00,6,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 04:36:32,1995-10-22 12:00:00,-1.93491708665308,0,0,0
10/22/1995,1995-10-22 07:00:00,7,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 05:36:32,1995-10-22 12:00:00,-1.67311769885393,0,0,0
10/22/1995,1995-10-22 08:00:00,8,295,56,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 06:36:32,1995-10-22 12:00:00,-1.41131831105478,8.6953336864086,0,8.6953336864086e-06
10/22/1995,1995-10-22 09:00:00,9,295,579,20,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 07:36:32,1995-10-22 12:00:00,-1.14951892325563,231.506776113913,16.3963333333333,0.000247903109447247
10/22/1995,1995-10-22 10:00:00,10,295,827,35,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 08:36:32,1995-10-22 12:00:00,-0.887719535456477,510.387847248272,28.6935833333333,0.000539081430581605
10/22/1995,1995-10-22 11:00:00,11,295,923,47,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 09:36:32,1995-10-22 12:00:00,-0.625920147657328,731.3985485011,38.5313833333333,0.000769929931834434
10/22/1995,1995-10-22 12:00:00,12,295,969,56,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 10:36:32,1995-10-22 12:00:00,-0.364120759858179,885.347574308058,45.9097333333333,0.000931257307641392
10/22/1995,1995-10-22 13:00:00,13,295,990,61,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 11:36:32,1995-10-22 12:00:00,-0.102321372059029,962.936486241962,50.0088166666667,0.00101294530290863
10/22/1995,1995-10-22 14:00:00,14,295,832,133,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 12:36:32,1995-10-22 12:00:00,0.15947801574012,803.187393604813,109.035616666667,0.000912223010271479
10/22/1995,1995-10-22 15:00:00,15,295,747,141,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 13:36:32,1995-10-22 12:00:00,0.42127740353927,666.538744520975,115.59415,0.000782132894520975
10/22/1995,1995-10-22 16:00:00,16,295,787,97,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 14:36:32,1995-10-22 12:00:00,0.683076791338419,596.858888759555,79.5222166666667,0.000676381105426222
10/22/1995,1995-10-22 17:00:00,17,295,905,45,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 15:36:32,1995-10-22 12:00:00,0.944876179137568,518.40583389874,36.89175,0.00055529758389874
10/22/1995,1995-10-22 18:00:00,18,295,790,32,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 16:36:32,1995-10-22 12:00:00,1.20667556693672,275.088793519917,26.2341333333333,0.000301322926853251
10/22/1995,1995-10-22 19:00:00,19,295,466,16,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 17:36:32,1995-10-22 12:00:00,1.46847495473587,46.5408244542526,13.1170666666667,5.96578911209193e-05
10/22/1995,1995-10-22 20:00:00,20,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 18:36:32,1995-10-22 12:00:00,1.73027434253502,0,0,0
10/22/1995,1995-10-22 21:00:00,21,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 19:36:32,1995-10-22 12:00:00,1.99207373033417,0,0,0
10/22/1995,1995-10-22 22:00:00,22,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 20:36:32,1995-10-22 12:00:00,2.25387311813332,0,0,0
10/22/1995,1995-10-22 23:00:00,23,295,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 21:36:32,1995-10-22 12:00:00,2.51567250593247,0,0,0
10/22/1995,1995-10-23 00:00:00,0,296,0,0,-0.211213865526667,0.793519824968909,3.68384015270255,15.9496689087993,-23.4503310912006,1995-10-22 22:36:32,1995-10-22 12:00:00,2.77747189373161,0,0,0
10/22/1995,1995-10-23 01:00:00,1,296,0,0,-0.21721703998382,0.787516650511756,3.70105435902359,16.0574349050936,-23.3425650949064,1995-10-22 23:36:39,1995-10-22 12:00:00,3.03974149939573,0,0,0
10/23/1995,1995-10-23 02:00:00,2,296,0,0,-0.21721703998382,0.787516650511756,3.70105435902359,16.0574349050936,-23.3425650949064,1995-10-23 00:36:39,1995-10-23 12:00:00,-2.98164441998471,0,0,0
10/23/1995,1995-10-23 03:00:00,3,296,0,0,-0.21721703998382,0.787516650511756,3.70105435902359,16.0574349050936,-23.3425650949064,1995-10-23 01:36:39,1995-10-23 12:00:00,-2.71984503218556,0,0,0
10/23/1995,1995-10-23 04:00:00,4,296,0,0,-0.21721703998382,0.787516650511756,3.70105435902359,16.0574349050936,-23.3425650949064,1995-10-23 02:36:39,1995-10-23 12:00:00,-2.45804564438641,0,0,0
10/23/1995,1995-10-23 05:00:00,5,296,0,0,-0.21721703998382,0.787516650511756,3.70105435902359,16.0574349050936,-23.3425650949064,1995-10-23 03:36:39,1995-10-23 12:00:00,-2.19624625658726,0,0,0
10/23/1995,1995-10-23 06:00:00,6,296,0,0,-0.21721703998382,0.787516650511756,3.70105435902359,16.0574349050936,-23.3425650949064,1995-10-23 04:36:39,1995-10-23 12:00:00,-1.93444686878811,0,0,0
10/23/1995,1995-10-23 07:00:00,7,296,0,0,-0.21721703998382,0.787516650511756,3.70105435902359,16.0574349050936,-23.3425650949064,1995-10-23 05:36:39,1995-10-23 12:00:00,-1.67264748098896,0,0,0
10/23/1995,1995-10-23 08:00:00,8,296,18,0,-0.21721703998382,0.787516650511756,3.70105435902359,16.0574349050936,-23.3425650949064,1995-10-23 06:36:39,1995-10-23 12:00:00,-1.41084809318981,2.79944068679014,0,2.79944068679014e-06
