date,timestamp,hour,doy,DNI,DHI,delta,alpha,b,eot,tc,lst,noon,hra,beam,diffuse,power
11/01/1978,1978-11-01 04:00:00,4,305,0,0,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 03:49:26,1978-11-01 12:00:00,-2.1404620517042,0,0,0
11/01/1978,1978-11-01 05:00:00,5,305,0,0,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 04:49:26,1978-11-01 12:00:00,-1.87866266390505,0,0,0
11/01/1978,1978-11-01 06:00:00,6,305,0,0,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 05:49:26,1978-11-01 12:00:00,-1.6168632761059,0,0,0
11/01/1978,1978-11-01 07:00:00,7,305,1,6,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 06:49:26,1978-11-01 12:00:00,-1.35506388830675,0.206413356566351,5.18166666666667,5.38808002323302e-06
11/01/1978,1978-11-01 08:00:00,8,305,72,65,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 07:49:26,1978-11-01 12:00:00,-1.0932645005076,31.9078807485532,56.1347222222222,8.80426029707754e-05
11/01/1978,1978-11-01 09:00:00,9,305,73,153,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 08:49:26,1978-11-01 12:00:00,-0.83146511270845,47.4292461827144,132.1325,0.000179561746182714
11/01/1978,1978-11-01 10:00:00,10,305,9,222,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 09:49:26,1978-11-01 12:00:00,-0.569665724909301,7.30790406488988,191.721666666667,0.000199029570731557
11/01/1978,1978-11-01 11:00:00,11,305,102,287,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 10:49:26,1978-11-01 12:00:00,-0.307866337110152,93.7305793236797,247.856388888889,0.000341586968212569
11/01/1978,1978-11-01 12:00:00,12,305,594,203,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 11:49:26,1978-11-01 12:00:00,-0.0460669493110022,572.16561888151,175.313055555556,0.000747478674437065
11/01/1978,1978-11-01 13:00:00,13,305,829,150,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 12:49:26,1978-11-01 12:00:00,0.215732438488147,780.845861524557,129.541666666667,0.000910387528191224
11/01/1978,1978-11-01 14:00:00,14,305,751,129,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 13:49:26,1978-11-01 12:00:00,0.477531826287297,643.152169574183,111.405833333333,0.000754558002907516
11/01/1978,1978-11-01 15:00:00,15,305,677,147,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 14:49:26,1978-11-01 12:00:00,0.739331214086446,482.371904684297,126.950833333333,0.000609322738017631
11/01/1978,1978-11-01 16:00:00,16,305,670,82,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 15:49:26,1978-11-01 12:00:00,1.0011306018856,348.451437395596,70.8161111111111,0.000419267548506707
11/01/1978,1978-11-01 17:00:00,17,305,266,60,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 16:49:26,1978-11-01 12:00:00,1.26292998968475,77.7244765330199,51.8166666666667,0.000129541143199687
11/01/1978,1978-11-01 18:00:00,18,305,70,29,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 17:49:26,1978-11-01 12:00:00,1.52472937748389,3.10835184797666,25.0447222222222,2.81530740701989e-05
11/01/1978,1978-11-01 19:00:00,19,305,0,0,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 18:49:26,1978-11-01 12:00:00,1.78652876528304,0,0,0
11/01/1978,1978-11-01 20:00:00,20,305,0,0,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 19:49:26,1978-11-01 12:00:00,2.04832815308219,0,0,0
11/01/1978,1978-11-01 21:00:00,21,305,0,0,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 20:49:26,1978-11-01 12:00:00,2.31012754088134,0,0,0
11/01/1978,1978-11-01 22:00:00,22,305,0,0,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 21:49:26,1978-11-01 12:00:00,2.57192692868049,0,0,0
11/01/1978,1978-11-01 23:00:00,23,305,0,0,-0.268142203616326,0.874175791813963,3.85598221591295,16.4422329172931,-10.5577670827069,1978-11-01 22:49:26,1978-11-01 12:00:00,2.83372631647964,0,0,0
11/01/1978,1978-11-02 00:00:00,0,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-01 23:49:25,1978-11-01 12:00:00,3.09542053199018,0,0,0
11/02/1978,1978-11-02 01:00:00,1,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 00:49:25,1978-11-02 12:00:00,-2.92596538739025,0,0,0
11/02/1978,1978-11-02 02:00:00,2,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 01:49:25,1978-11-02 12:00:00,-2.6641659995911,0,0,0
11/02/1978,1978-11-02 03:00:00,3,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 02:49:25,1978-11-02 12:00:00,-2.40236661179195,0,0,0
11/02/1978,1978-11-02 04:00:00,4,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 03:49:25,1978-11-02 12:00:00,-2.1405672239928,0,0,0
11/02/1978,1978-11-02 05:00:00,5,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 04:49:25,1978-11-02 12:00:00,-1.87876783619365,0,0,0
11/02/1978,1978-11-02 06:00:00,6,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 05:49:25,1978-11-02 12:00:00,-1.61696844839451,0,0,0
11/02/1978,1978-11-02 07:00:00,7,306,11,11,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 06:49:25,1978-11-02 12:00:00,-1.35516906059536,2.26613146397126,9.49972222222222,1.17658536861935e-05
11/02/1978,1978-11-02 08:00:00,8,306,320,59,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 07:49:25,1978-11-02 12:00:00,-1.09336967279621,141.576204701799,50.9530555555556,0.000192529260257355
11/02/1978,1978-11-02 09:00:00,9,306,542,87,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 08:49:25,1978-11-02 12:00:00,-0.831570284997057,351.589303537379,75.1341666666667,0.000426723470204046
11/02/1978,1978-11-02 10:00:00,10,306,726,108,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 09:49:25,1978-11-02 12:00:00,-0.569770897197908,588.600723130748,93.27,0.000681870723130748
11/02/1978,1978-11-02 11:00:00,11,306,813,124,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 10:49:25,1978-11-02 12:00:00,-0.307971509398758,745.968089304142,107.087777777778,0.00085305586708192
11/02/1978,1978-11-02 12:00:00,12,306,841,132,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 11:49:25,1978-11-02 12:00:00,-0.0461721215996089,808.895280735156,113.996666666667,0.000922891947401822
11/02/1978,1978-11-02 13:00:00,13,306,832,133,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 12:49:25,1978-11-02 12:00:00,0.215627266199541,782.541208601755,114.860277777778,0.000897401486379533
11/02/1978,1978-11-02 14:00:00,14,306,823,128,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 13:49:25,1978-11-02 12:00:00,0.47742665399869,703.818003009771,110.542222222222,0.000814360225231994
11/02/1978,1978-11-02 15:00:00,15,306,782,114,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 14:49:25,1978-11-02 12:00:00,0.739226041797839,556.422695725268,98.4516666666667,0.000654874362391935
11/02/1978,1978-11-02 16:00:00,16,306,687,93,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 15:49:25,1978-11-02 12:00:00,1.00102542959699,356.827732813883,80.3158333333333,0.000437143566147216
11/02/1978,1978-11-02 17:00:00,17,306,499,63,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 16:49:25,1978-11-02 12:00:00,1.26282481739614,145.640927088523,54.4075,0.000200048427088523
11/02/1978,1978-11-02 18:00:00,18,306,104,28,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 17:49:25,1978-11-02 12:00:00,1.52462420519529,4.62187556283491,24.1811111111111,2.8802986673946e-05
11/02/1978,1978-11-02 19:00:00,19,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 18:49:25,1978-11-02 12:00:00,1.78642359299444,0,0,0
11/02/1978,1978-11-02 20:00:00,20,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 19:49:25,1978-11-02 12:00:00,2.04822298079359,0,0,0
11/02/1978,1978-11-02 21:00:00,21,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 20:49:25,1978-11-02 12:00:00,2.31002236859274,0,0,0
11/02/1978,1978-11-02 22:00:00,22,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 21:49:25,1978-11-02 12:00:00,2.57182175639189,0,0,0
11/02/1978,1978-11-02 23:00:00,23,306,0,0,-0.273424984334671,0.868893011095617,3.87319642223399,16.418129204595,-10.581870795405,1978-11-02 22:49:25,1978-11-02 12:00:00,2.83362114419104,0,0,0
11/02/1978,1978-11-03 00:00:00,0,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-02 23:49:22,1978-11-02 12:00:00,3.09525607290266,0,0,0
11/03/1978,1978-11-03 01:00:00,1,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 00:49:22,1978-11-03 12:00:00,-2.92612984647777,0,0,0
11/03/1978,1978-11-03 02:00:00,2,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 01:49:22,1978-11-03 12:00:00,-2.66433045867862,0,0,0
11/03/1978,1978-11-03 03:00:00,3,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 02:49:22,1978-11-03 12:00:00,-2.40253107087947,0,0,0
11/03/1978,1978-11-03 04:00:00,4,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 03:49:22,1978-11-03 12:00:00,-2.14073168308032,0,0,0
11/03/1978,1978-11-03 05:00:00,5,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 04:49:22,1978-11-03 12:00:00,-1.87893229528117,0,0,0
11/03/1978,1978-11-03 06:00:00,6,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 05:49:22,1978-11-03 12:00:00,-1.61713290748203,0,0,0
11/03/1978,1978-11-03 07:00:00,7,307,5,12,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 06:49:22,1978-11-03 12:00:00,-1.35533351968288,1.02777085865169,10.3633333333333,1.1391104191985e-05
11/03/1978,1978-11-03 08:00:00,8,307,258,62,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 07:49:22,1978-11-03 12:00:00,-1.09353413188373,113.941518360033,53.5438888888889,0.000167485407248922
11/03/1978,1978-11-03 09:00:00,9,307,532,108,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 08:49:22,1978-11-03 12:00:00,-0.831734744084577,344.532137259077,93.27,0.000437802137259077
11/03/1978,1978-11-03 10:00:00,10,307,668,143,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 09:49:22,1978-11-03 12:00:00,-0.569935356285428,540.723149046794,123.496388888889,0.000664219537935683
11/03/1978,1978-11-03 11:00:00,11,307,708,155,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 10:49:22,1978-11-03 12:00:00,-0.308135968486278,648.634928245175,133.859722222222,0.000782494650467397
11/03/1978,1978-11-03 12:00:00,12,307,660,202,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 11:49:22,1978-11-03 12:00:00,-0.0463365806871287,633.865377166533,174.449444444444,0.000808314821610978
11/03/1978,1978-11-03 13:00:00,13,307,509,264,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 12:49:22,1978-11-03 12:00:00,0.215462807112021,478.054494752989,227.993333333333,0.000706047828086322
11/03/1978,1978-11-03 14:00:00,14,307,604,209,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 13:49:22,1978-11-03 12:00:00,0.47726219491117,515.815648307584,180.494722222222,0.000696310370529807
11/03/1978,1978-11-03 15:00:00,15,307,640,172,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 14:49:22,1978-11-03 12:00:00,0.739061582710319,454.781988393308,148.541111111111,0.000603323099504419
11/03/1978,1978-11-03 16:00:00,16,307,506,118,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 15:49:22,1978-11-03 12:00:00,1.00086097050947,262.496757028541,101.906111111111,0.000364402868139652
11/03/1978,1978-11-03 17:00:00,17,307,376,79,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 16:49:22,1978-11-03 12:00:00,1.26266035830862,109.636535360646,68.2252777777778,0.000177861813138424
11/03/1978,1978-11-03 18:00:00,18,307,43,29,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 17:49:22,1978-11-03 12:00:00,1.52445974610777,1.9149459068875,25.0447222222222,2.69596681291097e-05
11/03/1978,1978-11-03 19:00:00,19,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 18:49:22,1978-11-03 12:00:00,1.78625913390692,0,0,0
11/03/1978,1978-11-03 20:00:00,20,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 19:49:22,1978-11-03 12:00:00,2.04805852170607,0,0,0
11/03/1978,1978-11-03 21:00:00,21,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 20:49:22,1978-11-03 12:00:00,2.30985790950522,0,0,0
11/03/1978,1978-11-03 22:00:00,22,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 21:49:22,1978-11-03 12:00:00,2.57165729730437,0,0,0
11/03/1978,1978-11-03 23:00:00,23,307,0,0,-0.278626743329165,0.863691252101124,3.89041062855503,16.3804379580433,-10.6195620419567,1978-11-03 22:49:22,1978-11-03 12:00:00,2.83345668510351,0,0,0
11/03/1978,1978-11-04 00:00:00,0,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-03 23:49:19,1978-11-03 12:00:00,3.09503225680483,0,0,0
11/04/1978,1978-11-04 01:00:00,1,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 00:49:19,1978-11-04 12:00:00,-2.9263536625756,0,0,0
11/04/1978,1978-11-04 02:00:00,2,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 01:49:19,1978-11-04 12:00:00,-2.66455427477645,0,0,0
11/04/1978,1978-11-04 03:00:00,3,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 02:49:19,1978-11-04 12:00:00,-2.40275488697731,0,0,0
11/04/1978,1978-11-04 04:00:00,4,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 03:49:19,1978-11-04 12:00:00,-2.14095549917816,0,0,0
11/04/1978,1978-11-04 05:00:00,5,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 04:49:19,1978-11-04 12:00:00,-1.87915611137901,0,0,0
11/04/1978,1978-11-04 06:00:00,6,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 05:49:19,1978-11-04 12:00:00,-1.61735672357986,0,0,0
11/04/1978,1978-11-04 07:00:00,7,308,47,10,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 06:49:19,1978-11-04 12:00:00,-1.35555733578071,9.63690607605727,8.63611111111111,1.82730171871684e-05
11/04/1978,1978-11-04 08:00:00,8,308,500,38,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 07:49:19,1978-11-04 12:00:00,-1.09375794798156,220.39519756099,32.8172222222222,0.000253212419783213
11/04/1978,1978-11-04 09:00:00,9,308,744,60,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 08:49:19,1978-11-04 12:00:00,-0.831958560182408,480.996817244746,51.8166666666667,0.000532813483911412
11/04/1978,1978-11-04 10:00:00,10,308,849,78,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 09:49:19,1978-11-04 12:00:00,-0.570159172383259,686.122593440557,67.3616666666667,0.000753484260107223
11/04/1978,1978-11-04 11:00:00,11,308,896,89,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 10:49:19,1978-11-04 12:00:00,-0.30835978458411,819.60004658558,76.8613888888889,0.000896461435474469
11/04/1978,1978-11-04 12:00:00,12,308,924,95,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 11:49:19,1978-11-04 12:00:00,-0.0465603967849601,886.091127749942,82.0430555555555,0.000968134183305497
11/04/1978,1978-11-04 13:00:00,13,308,928,96,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 12:49:19,1978-11-04 12:00:00,0.215238991014189,870.335507590578,82.9066666666667,0.000953242174257245
11/04/1978,1978-11-04 14:00:00,14,308,911,92,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 13:49:19,1978-11-04 12:00:00,0.477038378813339,776.933851785265,79.4522222222222,0.000856386074007487
11/04/1978,1978-11-04 15:00:00,15,308,870,82,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 14:49:19,1978-11-04 12:00:00,0.738837766612488,617.431726835016,70.8161111111111,0.000688247837946127
11/04/1978,1978-11-04 16:00:00,16,308,789,67,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 15:49:19,1978-11-04 12:00:00,1.00063715441164,408.846139931337,57.8619444444444,0.000466708084375782
11/04/1978,1978-11-04 17:00:00,17,308,617,46,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 16:49:19,1978-11-04 12:00:00,1.26243654221079,179.769391421186,39.7261111111111,0.000219495502532297
11/04/1978,1978-11-04 18:00:00,18,308,176,23,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 17:49:19,1978-11-04 12:00:00,1.52423593000994,7.86411304223907,19.8630555555556,2.77271685977946e-05
11/04/1978,1978-11-04 19:00:00,19,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 18:49:19,1978-11-04 12:00:00,1.78603531780909,0,0,0
11/04/1978,1978-11-04 20:00:00,20,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 19:49:19,1978-11-04 12:00:00,2.04783470560824,0,0,0
11/04/1978,1978-11-04 21:00:00,21,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 20:49:19,1978-11-04 12:00:00,2.30963409340738,0,0,0
11/04/1978,1978-11-04 22:00:00,22,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 21:49:19,1978-11-04 12:00:00,2.57143348120653,0,0,0
11/04/1978,1978-11-04 23:00:00,23,308,0,0,-0.283745939206352,0.858572056223937,3.90762483487607,16.3291430874067,-10.6708569125933,1978-11-04 22:49:19,1978-11-04 12:00:00,2.83323286900568,0,0,0
11/04/1978,1978-11-05 00:00:00,0,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-04 23:49:15,1978-11-04 12:00:00,3.09474907633225,0,0,0
11/05/1978,1978-11-05 01:00:00,1,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 00:49:15,1978-11-05 12:00:00,-2.92663684304818,0,0,0
11/05/1978,1978-11-05 02:00:00,2,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 01:49:15,1978-11-05 12:00:00,-2.66483745524904,0,0,0
11/05/1978,1978-11-05 03:00:00,3,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 02:49:15,1978-11-05 12:00:00,-2.40303806744989,0,0,0
11/05/1978,1978-11-05 04:00:00,4,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 03:49:15,1978-11-05 12:00:00,-2.14123867965074,0,0,0
11/05/1978,1978-11-05 05:00:00,5,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 04:49:15,1978-11-05 12:00:00,-1.87943929185159,0,0,0
11/05/1978,1978-11-05 06:00:00,6,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 05:49:15,1978-11-05 12:00:00,-1.61763990405244,0,0,0
11/05/1978,1978-11-05 07:00:00,7,309,59,11,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 06:49:15,1978-11-05 12:00:00,-1.35584051625329,12.0638299716482,9.49972222222222,2.15635521938704e-05
11/05/1978,1978-11-05 08:00:00,8,309,534,35,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 07:49:15,1978-11-05 12:00:00,-1.09404112845414,234.904691385024,30.2263888888889,0.000265131080273913
11/05/1978,1978-11-05 09:00:00,9,309,764,54,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 08:49:15,1978-11-05 12:00:00,-0.83224174065499,493.042008252241,46.635,0.000539677008252241
11/05/1978,1978-11-05 10:00:00,10,309,863,69,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 09:49:15,1978-11-05 12:00:00,-0.57044235285584,696.27737916499,59.5891666666667,0.000755866545831656
11/05/1978,1978-11-05 11:00:00,11,309,908,80,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 10:49:15,1978-11-05 12:00:00,-0.308642965056691,829.271924190553,69.0888888888889,0.000898360813079442
11/05/1978,1978-11-05 12:00:00,12,309,927,85,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 11:49:15,1978-11-05 12:00:00,-0.0468435772575412,887.639753365776,73.4069444444444,0.00096104669781022
11/05/1978,1978-11-05 13:00:00,13,309,928,86,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 12:49:15,1978-11-05 12:00:00,0.214955810541608,869.100324421982,74.2705555555555,0.000943370879977538
11/05/1978,1978-11-05 14:00:00,14,309,912,82,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 13:49:15,1978-11-05 12:00:00,0.476755198340758,776.748438844249,70.8161111111111,0.00084756454995536
11/05/1978,1978-11-05 15:00:00,15,309,875,74,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 14:49:15,1978-11-05 12:00:00,0.738554586139907,620.220454227261,63.9072222222222,0.000684127676449483
11/05/1978,1978-11-05 16:00:00,16,309,801,60,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 15:49:15,1978-11-05 12:00:00,1.00035397393906,414.632652723959,51.8166666666667,0.000466449319390626
11/05/1978,1978-11-05 17:00:00,17,309,638,42,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 16:49:15,1978-11-05 12:00:00,1.26215336173821,185.777675572927,36.2716666666667,0.000222049342239594
11/05/1978,1978-11-05 18:00:00,18,309,198,21,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 17:49:15,1978-11-05 12:00:00,1.52395274953736,8.88771411306811,18.1358333333333,2.70235474464014e-05
11/05/1978,1978-11-05 19:00:00,19,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 18:49:15,1978-11-05 12:00:00,1.7857521373365,0,0,0
11/05/1978,1978-11-05 20:00:00,20,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 19:49:15,1978-11-05 12:00:00,2.04755152513565,0,0,0
11/05/1978,1978-11-05 21:00:00,21,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 20:49:15,1978-11-05 12:00:00,2.3093509129348,0,0,0
11/05/1978,1978-11-05 22:00:00,22,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 21:49:15,1978-11-05 12:00:00,2.57115030073395,0,0,0
11/05/1978,1978-11-05 23:00:00,23,309,0,0,-0.288781055038014,0.853536940392275,3.92483904119711,16.2642429036883,-10.7357570963117,1978-11-05 22:49:15,1978-11-05 12:00:00,2.8329496885331,0,0,0
